time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620693110,1331.4166666666667,1.3083333333333336,0.0,213.41666666666663,380.76666666666665,213.69444444444443,43.555555555555564,3.4333333333333336,6.62666666666667,17.63055555555556,4027.933333333333,17.11111111111111,0.0,0.47777777777777714,20tps|12_nodes
1620693120,1520.1666666666667,1.3083333333333336,0.0,218.1111111111111,378.0333333333333,218.27777777777774,42.888888888888886,3.866666666666667,8.049999999999992,18.875,4016.1333333333337,19.877777777777776,0.0,0.4694444444444448,20tps|12_nodes
1620693130,1700.7777777777776,0.5416666666666669,0.0,222.6111111111111,378.0333333333333,222.80555555555554,42.388888888888886,1.366666666666667,9.323333333333343,18.061111111111106,4029.766666666667,20.065277777777776,0.0,0.4500000000000009,20tps|12_nodes
1620693140,1883.6944444444443,0.19444444444444456,0.0,227.19444444444443,375.5333333333333,227.38888888888883,42.36111111111111,2.3333333333333335,10.703333333333331,18.291666666666668,4000.2333333333336,20.063888888888894,0.0,0.45833333333333237,20tps|12_nodes
1620693150,2063.5833333333335,0.15555555555555564,0.0,231.69444444444443,379.9666666666667,232.0,42.25,3.1,11.973333333333334,17.988888888888884,4028.9,20.09583333333333,0.0,0.44999999999999996,20tps|12_nodes
1620693160,2240.5050505050503,0.45555555555555544,0.0,236.21464646464642,377.09999999999997,236.46969696969697,45.72727272727273,2.733333333333333,13.386666666666665,17.69217171717173,4021.066666666667,19.293308080808078,0.0,0.45202020202020293,20tps|12_nodes
1620693170,2414.800505050505,0.41262626262626273,0.0,240.6540404040404,653.1999999999999,240.9671717171717,48.575757575757585,3.466666666666667,14.89333333333333,17.429545454545465,5610.333333333333,19.620454545454546,0.0,0.4439393939393937,20tps|12_nodes
1620693180,2591.9166666666665,0.5696969696969695,0.0,245.16666666666666,655.6,245.38888888888889,52.333333333333336,3.733333333333333,16.726666666666674,17.71161616161615,5754.533333333333,19.712247474747475,0.0,0.45126262626262603,20tps|12_nodes
1620693190,2768.472222222222,0.8027777777777777,0.0,249.77777777777774,370.5333333333333,249.94444444444443,59.416666666666664,3.6333333333333333,18.270000000000003,17.655555555555548,3967.7333333333336,18.915656565656565,0.0,0.4611111111111114,20tps|12_nodes
1620693200,2939.823232323232,0.7398989898989902,0.0,254.20707070707076,377.5,254.4671717171717,66.81565656565657,2.6666666666666665,17.32333333333332,17.135101010101017,3993.6,19.626388888888894,0.0,0.44292929292929367,20tps|12_nodes
1620693210,3107.330808080808,1.1169191919191916,0.0,258.68686868686865,344.0,258.8005050505051,77.98484848484848,2.5,18.170000000000012,16.750757575757586,3692.3333333333335,19.093939393939394,0.0,0.4479797979797979,20tps|12_nodes
1620693220,3267.2777777777774,2.2431818181818186,0.0,263.3333333333333,666.7,263.55555555555554,100.41666666666667,0.8999999999999999,18.02666666666667,15.994696969696967,5983.100000000001,17.484722222222217,0.0,0.46464646464646364,20tps|12_nodes
1620693230,3425.242424242424,1.994696969696969,0.0,267.8459595959596,349.8,268.07828282828285,120.36363636363633,1.6666666666666667,18.15999999999997,15.796464646464635,3842.366666666667,16.938888888888894,0.0,0.45126262626262514,20tps|12_nodes
1620693240,3585.3333333333335,2.0303030303030303,0.0,272.22222222222223,702.0333333333333,272.3333333333333,140.66666666666666,1.7,18.123333333333346,16.009090909090915,6266.900000000001,17.595833333333342,0.0,0.4376262626262644,20tps|12_nodes
1620693250,3741.194444444445,2.163888888888889,0.0,276.72222222222223,354.1333333333334,277.02777777777777,162.30555555555554,2.1666666666666665,18.119999999999994,15.586111111111116,3876.0333333333333,18.06439393939394,0.0,0.45,20tps|12_nodes
1620693260,3901.75,2.9722222222222228,0.0,281.72222222222223,347.1333333333334,281.86111111111114,192.02777777777774,2.2666666666666666,18.15,16.05555555555555,3795.6666666666665,17.34444444444444,0.0,0.5,20tps|12_nodes
