time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620792230,1172.9704106280194,51.155555555555544,46.458333333333336,209.13285024154587,336.9,217.55314009661834,6355.367149758454,4.933333333333334,13.053333333333347,5.055374396135266,4015.6666666666665,7.039704106280191,8.566666666666666,0.12022946859903337,50tps|24_nodes
1620792240,1276.3816425120774,49.77675120772947,42.46557971014493,211.34420289855075,988.4666666666667,219.88345410628017,6353.739734299517,4.233333333333333,13.116666666666667,10.3411231884058,14290.933333333334,9.337922705314009,11.233333333333334,0.22113526570048425,50tps|24_nodes
1620792250,1369.7916666666667,43.48297101449276,41.55555555555556,213.83333333333334,881.7666666666668,222.4722222222222,6275.972222222223,3.533333333333333,13.066666666666668,9.341002415458933,10531.6,10.417240338164254,8.566666666666666,0.2489130434782604,50tps|24_nodes
1620792260,1453.4027777777776,42.82916666666667,42.26388888888889,216.3611111111111,471.7333333333333,224.9722222222222,6195.902777777778,1.4000000000000001,13.096666666666657,8.361111111111109,6114.833333333333,9.464160628019322,1.7,0.25277777777777716,50tps|24_nodes
1620792270,1534.248188405797,42.35960144927537,44.33514492753623,218.83393719806767,476.0333333333333,227.54166666666666,6117.832125603865,4.7,12.979999999999988,8.084541062801934,6066.7,9.138949275362322,4.666666666666667,0.24728260869565302,50tps|24_nodes
1620792280,1634.7916666666667,42.35960144927537,44.72222222222223,221.83333333333334,965.8666666666667,230.55555555555554,6016.083333333333,5.1000000000000005,11.863333333333381,10.056763285024159,11241.566666666666,9.966727053140099,1.2333333333333334,0.30006038647343014,50tps|24_nodes
1620792290,1714.1944444444443,43.62083333333334,44.72222222222223,224.26388888888883,460.5333333333333,233.13888888888883,5949.86111111111,1.4333333333333333,10.539999999999964,7.9402777777777755,6568.666666666667,9.802143719806757,0.0,0.24305555555555522,50tps|24_nodes
1620792300,1788.4027777777774,42.48055555555556,44.72222222222223,226.45833333333334,483.4666666666667,235.54166666666666,5991.61111111111,2.6333333333333333,9.220000000000013,7.420833333333334,5484.833333333333,9.180555555555555,0.0,0.21944444444444475,50tps|24_nodes
1620792310,1899.9583333333333,62.9625,44.72222222222223,228.91666666666663,631.1999999999999,238.4861111111111,6096.972222222222,6.333333333333333,7.906666666666692,11.15555555555555,4696.166666666667,11.875,0.0,0.24583333333333238,50tps|24_nodes
1620792320,2076.277777777778,19.988888888888898,44.72222222222223,232.63888888888889,857.0,242.29166666666666,6181.36111111111,5.333333333333333,8.093333333333307,17.631944444444457,5237.233333333334,16.434722222222224,0.0,0.37222222222222384,50tps|24_nodes
