"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620517426,1162.66666666667,0,0,228.333333333333,110.766666666667,228.388888888889,0,0.266666666666667,3.86,4.98333333333333,529,6.78555555555555,0,0.994444444444445,"5tps|6_nodes"
1620517436,1211.16666666667,0.011111111111111,0,238.055555555556,111,238.277777777778,0.111111111111111,0.366666666666667,3.85333333333334,4.84999999999999,535.066666666667,5.725,0,0.972222222222222,"5tps|6_nodes"
1620517446,1259.22222222222,0.022222222222222,0,247.711111111111,110.933333333333,247.777777777778,0.333333333333333,0.166666666666667,3.83,4.80555555555556,535.566666666667,6.43833333333334,0,0.965555555555556,"5tps|6_nodes"
1620517456,1306.55555555556,0.022222222222222,0,257.166666666667,260.233333333333,257.277777777778,0,0.333333333333333,3.82666666666667,4.73333333333333,1184.2,5.66944444444445,0,0.945555555555556,"5tps|6_nodes"
1620517466,1355.72222222222,0,0,266.944444444444,110.4,267.111111111111,0,0.5,3.82,4.91666666666667,531.933333333333,4.97277777777778,0,0.977777777777776,"5tps|6_nodes"
1620517476,1404.77777777778,0.011111111111111,0,276.777777777778,110.9,276.888888888889,0.111111111111111,0.366666666666667,4.03333333333334,4.90555555555555,531.233333333333,5.69722222222223,0,0.983333333333333,"5tps|6_nodes"
1620517486,1450.11111111111,0.011111111111111,0,285.866666666667,110.733333333333,286.111111111111,0.222222222222222,0.133333333333333,4.48,4.53333333333333,531.466666666667,5.63666666666667,0,0.908888888888888,"5tps|6_nodes"
1620517496,1497.11111111111,0.038888888888889,0,295.222222222222,468.866666666667,295.333333333333,0.277777777777778,0.266666666666667,4.75,4.70000000000001,2126.6,5.325,0,0.935555555555555,"5tps|6_nodes"
1620517506,1544.88888888889,0.105555555555556,0,304.777777777778,109.733333333333,304.944444444444,1.33333333333333,0.366666666666667,4.84666666666667,4.77777777777778,530.033333333333,5.44944444444444,0,0.955555555555556,"5tps|6_nodes"
1620517516,1593.77777777778,0.105555555555556,0,314.611111111111,111.133333333333,314.833333333333,1.27777777777778,0.5,4.83333333333333,4.88888888888889,535.233333333333,5.78055555555556,0,0.983333333333333,"5tps|6_nodes"
1620517526,1642.94444444444,0.105555555555556,0,324.388888888889,110.766666666667,324.666666666667,0.833333333333333,0.033333333333333,4.84,4.91666666666666,530.7,5.74166666666667,0,0.977777777777779,"5tps|6_nodes"
1620517536,1692.38888888889,0.055555555555556,0,334.277777777778,110.566666666667,334.388888888889,1.38888888888889,0.033333333333333,4.82,4.94444444444445,529.566666666667,5.69166666666667,0,0.988888888888888,"5tps|6_nodes"
1620517546,1740.44444444444,0.055555555555556,0,343.888888888889,109.966666666667,344.222222222222,1.33333333333333,0.1,4.82666666666667,4.80555555555555,532.833333333333,5.68611111111111,0,0.961111111111112,"5tps|6_nodes"
1620517556,1789.88888888889,0.055555555555556,0,353.833333333333,111,353.833333333333,1.16666666666667,0.3,4.85000000000001,4.94444444444445,532,5.70555555555556,0,0.994444444444444,"5tps|6_nodes"
1620517566,1835.88888888889,0.05,0,362.977777777778,109.9,363.277777777778,1.66666666666667,0.366666666666667,4.83333333333333,4.6,531.233333333333,4.94111111111111,0,0.914444444444444,"5tps|6_nodes"
1620517576,1883.11111111111,0.063333333333333,0,372.422222222222,345.5,372.488888888889,1.68888888888889,0.5,4.83666666666666,4.72222222222222,1548.7,6.53611111111111,0,0.944444444444446,"5tps|6_nodes"
1620517586,1931,0.125555555555556,0,382,334.233333333333,382.111111111111,2.94444444444444,0.5,4.83333333333333,4.78888888888889,1525.43333333333,7.30611111111111,0,0.957777777777776,"5tps|6_nodes"
1620517596,1979.05555555556,0.05,0,391.611111111111,109.133333333333,391.833333333333,3.05555555555556,0.233333333333333,6.54666666666667,4.80555555555556,527.1,6.69444444444445,0,0.96111111111111,"5tps|6_nodes"
1620517606,2027.38888888889,0.216666666666667,0,401.111111111111,108.033333333333,401.333333333333,4.16666666666667,0.566666666666667,4.88,4.83333333333333,523.833333333333,5.63611111111111,0,0.950000000000002,"5tps|6_nodes"
1620517616,2078.22222222222,0.05,0,410.777777777778,110.9,411.055555555556,1.66666666666667,0.633333333333333,4.88333333333334,5.08333333333333,536.6,5.73611111111111,0,0.966666666666665,"5tps|6_nodes"
1620517626,2127.11111111111,0,0,420.555555555556,109.2,420.611111111111,1.61111111111111,0.4,4.87333333333334,4.88888888888888,524.133333333333,5.74444444444445,0,0.977777777777777,"5tps|6_nodes"
1620517636,2176.83333333333,0,0,430.166666666667,110.733333333333,430.444444444445,0,0.266666666666667,4.89666666666667,4.97222222222223,539.433333333333,5.77222222222222,0,0.961111111111112,"5tps|6_nodes"
1620517646,2225.44444444444,0,0,439.888888888889,110.033333333333,440.055555555556,0,0.1,4.89666666666666,4.86111111111112,525.633333333333,5.775,0,0.972222222222223,"5tps|6_nodes"
1620517656,2271.55555555555,0,0,449.111111111111,108.5,449.222222222222,0,0,4.87,4.6111111111111,523.933333333333,5.12833333333333,0,0.922222222222221,"5tps|6_nodes"
1620517666,2319.05555555555,0.183333333333333,0,458.611111111111,395.933333333333,458.944444444444,1.83333333333333,0.133333333333333,4.87666666666667,4.75000000000002,1793.76666666667,5.53055555555555,0,0.950000000000002,"5tps|6_nodes"
1620517676,2368.5,0.15,0,468.5,110.333333333333,468.555555555556,3.33333333333333,0.033333333333333,4.87333333333333,4.94444444444444,528.433333333333,6.03277777777779,0,0.988888888888888,"5tps|6_nodes"
1620517686,2416,0.122222222222222,0,478,108.566666666667,478.222222222222,3.33333333333333,0.166666666666667,3.53333333333335,4.75,526.666666666667,5.63611111111111,0,0.95,"5tps|6_nodes"
1620517696,2466.33333333333,0.133333333333333,0,487.722222222222,110.9,488,3,0.166666666666667,4.84999999999998,5.03333333333333,534.866666666667,5.76388888888889,0,0.972222222222223,"5tps|6_nodes"
1620517706,2517.05555555556,0.133333333333333,0,497.388888888889,110.366666666667,497.5,0.888888888888889,0,4.85999999999999,5.07222222222222,536.266666666667,5.88055555555555,0,0.966666666666665,"5tps|6_nodes"
1620517716,2566,0.133333333333333,0,507,109.066666666667,507.111111111111,0,0.033333333333333,4.86000000000002,4.89444444444445,525.933333333333,5.78055555555555,0,0.961111111111112,"5tps|6_nodes"
1620517726,2613.77777777778,0,0,516.555555555556,109.066666666667,516.777777777778,0,0.133333333333333,4.87,4.77777777777778,527.4,5.69166666666667,0,0.955555555555554,"5tps|6_nodes"
1620517736,2662.11111111111,0.138888888888889,0,526.222222222222,109.933333333333,526.5,1.38888888888889,0.133333333333333,4.84333333333332,4.83333333333332,529.466666666667,5.68055555555557,0,0.96666666666667,"5tps|6_nodes"
1620517746,2708.83333333333,0.194444444444444,0,535.566666666667,109.233333333333,535.677777777778,3.33333333333333,0,4.83333333333332,4.67222222222223,524.966666666667,5.37611111111112,0,0.934444444444443,"5tps|6_nodes"
1620517756,2756,0.194444444444444,0,545,447.966666666667,545.222222222222,2.77777777777778,0.366666666666667,4.77000000000001,4.71666666666667,2085.9,5.48333333333333,0,0.943333333333332,"5tps|6_nodes"
