"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620472760,1350.05555555556,14.0277777777778,0,210.5,177.2,210.888888888889,280.888888888889,1.7,9.88,18.2944444444445,1785.93333333333,21.5083333333333,0,0.488888888888889,"40tps|6_nodes"
1620472770,1537.11111111111,14.3388888888889,0,215.388888888889,175.733333333333,215.5,424.277777777778,0.866666666666667,13.1,18.7055555555556,1789.46666666667,23.0416666666667,0,0.488888888888889,"40tps|6_nodes"
1620472780,1722.05555555556,15.6166666666667,0,219.944444444444,170.333333333333,220.166666666667,580.444444444444,3.13333333333333,15.54,18.4944444444444,1766.1,22.7194444444444,0,0.455555555555556,"40tps|6_nodes"
1620472790,1900.61111111111,15.3666666666667,0,225.166666666667,175.066666666667,225.333333333333,734.111111111111,3.13333333333333,18.3266666666667,17.8555555555556,1769.66666666667,22.4611111111111,0,0.522222222222223,"40tps|6_nodes"
1620472800,2066.27777777778,16.7388888888889,0,230.222222222222,165.766666666667,230.277777777778,901.5,1.43333333333333,21.13,16.5666666666667,1725.7,21.7472222222222,0,0.505555555555555,"40tps|6_nodes"
1620472810,2241.33333333333,15.5944444444444,0,235.222222222222,169.9,235.277777777778,1057.44444444444,2.2,23.9366666666667,17.5055555555556,1746.5,21.4277777777778,0,0.499999999999999,"40tps|6_nodes"
1620472820,2407.77777777778,15.6111111111111,0,240.333333333333,170.666666666667,240.444444444444,1213.55555555556,2.2,26.9366666666667,16.6444444444444,1746.93333333333,21.8027777777778,0,0.511111111111112,"40tps|6_nodes"
1620472830,2576.5,16.4777777777778,0,245.222222222222,165.833333333333,245.5,1378.33333333333,2.2,30.23,16.8722222222222,1722.16666666667,21.5083333333333,0,0.488888888888889,"40tps|6_nodes"
1620472840,2739.77777777778,15.7444444444445,0,249.944444444444,164.433333333333,250.333333333333,1535.77777777778,1.7,29.92,16.3277777777778,1723.46666666667,21.2638888888889,0,0.472222222222223,"40tps|6_nodes"
1620472850,2915.33333333333,16.5833333333333,0,254.555555555556,159.5,254.666666666667,1701.61111111111,2.66666666666667,32.7633333333333,17.5555555555556,1695.86666666667,20.9611111111111,0,0.461111111111111,"40tps|6_nodes"
1620472860,3075.88888888889,17.8,0,259.611111111111,159.1,259.611111111111,1879.61111111111,2.26666666666667,32.7666666666666,16.0555555555556,1683.06666666667,20.3222222222222,0,0.505555555555554,"40tps|6_nodes"
1620472870,3232.55555555556,15.8333333333333,0,264,157.666666666667,264.166666666667,2037.94444444444,1.76666666666667,32.8233333333333,15.6666666666667,1694.83333333333,20.2861111111111,0,0.438888888888888,"40tps|6_nodes"
1620472880,3392.11111111111,17.7444444444444,0,267.888888888889,145.933333333333,267.944444444444,2215.38888888889,1.4,32.7266666666667,15.9555555555556,1630.1,19.9138888888889,0,0.38888888888889,"40tps|6_nodes"
1620472890,3548.38888888889,16.6111111111111,0,271.944444444444,153.1,272.111111111111,2381.5,0.966666666666667,29.3366666666666,15.6277777777778,1669.13333333333,19.725,0,0.405555555555555,"40tps|6_nodes"
1620472900,3712.22222222222,17.7555555555556,0,276.555555555556,155.566666666667,276.666666666667,2559.05555555556,0.733333333333333,32.55,16.3833333333333,1665.7,20.0833333333333,0,0.461111111111112,"40tps|6_nodes"
1620472910,3868.72222222222,17.2444444444445,0,281.333333333333,157.366666666667,281.388888888889,2731.5,1.03333333333333,32.5933333333333,15.65,1681.33333333333,19.9722222222222,0,0.477777777777775,"40tps|6_nodes"
