time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620763766,1270.8703703703704,2.3722222222222222,0.0,230.2222222222222,645.8666666666667,230.62962962962965,45.37037037037036,3.0666666666666664,5.583333333333333,13.07407407407407,6609.933333333334,12.986111111111114,0.0,0.5648148148148152,15tps|18_nodes
1620763776,1414.0555555555557,2.3722222222222222,0.0,235.1851851851852,613.1666666666666,235.62962962962965,40.51851851851852,2.8333333333333335,6.539999999999998,14.318518518518522,6543.566666666667,15.273148148148145,0.0,0.4962962962962971,15tps|18_nodes
1620763786,1564.8148148148148,2.3722222222222222,0.0,240.2962962962963,611.5,240.59259259259258,36.03703703703704,2.1666666666666665,7.543333333333339,15.07592592592593,6552.833333333333,15.475925925925923,0.0,0.5111111111111105,15tps|18_nodes
1620763796,1697.6296296296296,1.814814814814815,0.0,245.59259259259258,621.3000000000001,246.03703703703704,37.96296296296296,2.1666666666666665,8.479999999999995,13.281481481481478,6528.033333333333,14.975,0.0,0.5296296296296296,15tps|18_nodes
1620763806,1844.0740740740741,0.3777777777777782,0.0,250.37037037037035,600.6666666666666,250.66666666666666,31.68518518518518,2.9666666666666663,9.403333333333338,14.64444444444444,6549.166666666667,15.314814814814815,0.0,0.47777777777777813,15tps|18_nodes
1620763816,1977.0185185185185,1.5425925925925927,0.0,256.01851851851853,622.6333333333333,256.3333333333333,42.18518518518518,2.6999999999999997,10.399999999999999,13.294444444444443,6472.666666666667,14.79629629629629,0.0,0.5648148148148143,15tps|18_nodes
1620763826,2105.555555555556,0.6296296296296299,0.0,261.1666666666667,609.9666666666667,261.6111111111111,47.18518518518518,3.3666666666666667,11.74333333333333,12.85370370370372,6523.600000000001,14.229629629629633,0.0,0.5148148148148152,15tps|18_nodes
1620763836,2250.6002178649237,0.6351851851851853,0.0,265.74618736383445,610.5666666666666,266.16448801742916,42.286492374727665,4.066666666666666,12.886666666666665,14.504466230936822,6472.833333333333,15.430174291938998,0.0,0.45795206971677654,15tps|18_nodes
1620763846,2410.5925925925926,0.5111111111111112,0.0,270.51851851851853,1019.5333333333333,270.7037037037037,25.37037037037037,2.966666666666667,13.69666666666667,15.999237472766877,8971.033333333333,15.936111111111108,0.0,0.47723311546840813,15tps|18_nodes
1620763856,2551.0,0.5055555555555556,0.0,275.0740740740741,583.8,275.51851851851853,21.98148148148148,1.4000000000000001,13.916666666666657,14.04074074074074,6492.0,15.628159041394332,0.0,0.45555555555555616,15tps|18_nodes
1620763866,2689.277777777778,0.07037037037037033,0.0,279.7037037037037,574.8666666666667,280.0925925925926,22.055555555555554,4.266666666666667,13.976666666666674,13.827777777777769,6415.599999999999,15.20370370370371,0.0,0.4629629629629619,15tps|18_nodes
1620763876,2832.6851851851848,0.10370370370370367,0.0,284.51851851851853,579.3333333333334,284.7037037037037,21.722222222222218,4.4,13.939999999999985,14.340740740740756,6408.733333333333,14.753703703703708,0.0,0.4814814814814819,15tps|18_nodes
1620763886,2970.3518518518517,0.10370370370370367,0.0,289.05555555555554,580.2666666666667,289.51851851851853,20.59259259259259,4.4,13.883333333333333,13.766666666666667,6459.2,14.895370370370363,0.0,0.45370370370370283,15tps|18_nodes
1620763896,3105.6677559912855,0.14052287581699327,0.0,293.6514161220044,582.6666666666666,294.020697167756,21.68300653594771,4.5,13.876666666666672,13.531590413943348,6443.433333333334,15.308551198257076,0.0,0.4595860566448815,15tps|18_nodes
1620763906,3245.222222222222,0.2924836601307189,0.0,298.2962962962963,1507.8333333333333,298.48148148148147,23.333333333333332,5.366666666666667,13.933333333333332,13.955446623093698,12615.5,14.375000000000007,0.0,0.4644880174291946,15tps|18_nodes
1620763916,3375.5925925925926,1.171350762527233,0.0,303.3333333333333,597.7,303.72222222222223,32.574074074074076,5.366666666666667,13.906666666666675,13.03703703703703,6453.2,13.899782135076256,0.0,0.5037037037037028,15tps|18_nodes
1620763926,3502.5849673202615,1.3706971677559914,0.0,308.3790849673203,590.6,308.8082788671024,39.4193899782135,2.6,13.913333333333336,12.69923747276689,6444.666666666667,14.501089324618732,0.0,0.5045751633986943,15tps|18_nodes
1620763936,3640.4074074074074,0.6571895424836603,0.0,312.96296296296293,1070.1333333333334,313.1666666666667,42.7962962962963,3.733333333333333,13.946666666666653,13.782244008714605,9599.133333333333,14.263888888888891,0.0,0.4583877995642675,15tps|18_nodes
1620763946,3777.3333333333335,0.7331154684095861,0.0,317.400462962963,1075.4666666666665,317.8981481481482,39.398148148148145,3.733333333333333,13.930000000000001,13.69259259259258,9626.5,14.127777777777775,0.0,0.44375000000000187,15tps|18_nodes
1620763956,3910.380174291939,0.5980936819172112,0.0,321.90849673202615,1168.2333333333333,322.2821350762527,43.67538126361655,4.3,13.913333333333354,13.304684095860573,10538.6,17.403710511982574,0.0,0.45080337690631794,15tps|18_nodes
1620763966,4051.4934640522874,0.6770697167755991,0.0,326.45642701525054,1099.8333333333333,326.68082788671023,42.40087145969499,3.8333333333333335,13.899999999999984,14.111328976034855,10313.433333333334,17.35251225490197,0.0,0.4547930283224388,15tps|18_nodes
1620763976,4186.0,0.39509803921568604,0.0,330.9259259259259,1106.4666666666665,331.3333333333333,44.22222222222221,3.8333333333333335,13.926666666666655,13.450653594771241,10315.3,14.386982570806111,0.0,0.44694989106753646,15tps|18_nodes
