time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620667190,1138.6944444444446,26.475000000000005,0.0,208.5,106.33333333333333,208.77777777777774,740.1666666666666,3.533333333333333,12.81,4.752777777777783,4895.233333333334,5.50277777777778,0.0,0.1388888888888895,50tps|12_nodes
1620667200,1160.1388888888887,18.605555555555554,0.0,209.13888888888883,59.06666666666667,209.55555555555551,926.2222222222222,3.1666666666666665,16.599999999999998,2.1444444444444346,4655.133333333333,4.3055555555555545,0.0,0.06388888888888856,50tps|12_nodes
1620667210,1181.361111111111,30.03055555555555,0.0,209.75,39.1,210.0,1226.5277777777776,0.3333333333333333,19.81,2.122222222222225,4544.7,2.401388888888888,0.0,0.0611111111111114,50tps|12_nodes
1620667220,1192.611111111111,18.794444444444448,0.0,210.02777777777774,36.56666666666667,210.5,1414.4722222222224,1.1666666666666667,23.50333333333334,1.125,4558.766666666666,2.029166666666667,0.0,0.027777777777778068,50tps|12_nodes
1620667230,1195.6186868686866,5.707575757575758,0.0,210.10353535353534,29.5,210.55555555555554,1471.54797979798,0.8333333333333334,26.656666666666666,0.30075757575757506,4490.633333333333,1.3742424242424252,0.0,0.007575757575757266,50tps|12_nodes
1620667240,1197.8333333333333,12.361868686868684,0.0,210.16666666666666,245.66666666666666,210.75,1595.1666666666667,3.6666666666666665,30.20666666666666,0.22146464646464967,6266.5,1.6381313131313167,0.0,0.006313131313131232,50tps|12_nodes
1620667250,1199.7777777777776,14.816666666666668,0.0,210.2222222222222,26.566666666666666,211.13888888888889,1743.3333333333333,3.6666666666666665,34.03999999999999,0.1944444444444419,4489.633333333333,1.493686868686871,0.0,0.005555555555555233,50tps|12_nodes
1620667260,1199.7777777777776,10.416666666666666,0.0,210.2222222222222,25.133333333333336,211.33333333333334,1847.5,1.2333333333333334,37.46,0.0,4390.6,1.3680555555555545,0.0,0.0,50tps|12_nodes
1620667270,1200.972222222222,13.13055555555556,0.0,210.25,35.03333333333333,212.0,1978.8055555555554,1.2333333333333334,38.940000000000005,0.1194444444444419,4461.133333333332,1.69444444444445,0.0,0.0027777777777780667,50tps|12_nodes
1620667280,1203.138888888889,30.563888888888883,0.0,210.30555555555554,47.833333333333336,212.58333333333334,2284.444444444445,1.3333333333333333,39.03333333333333,0.21666666666667422,4486.666666666667,2.516666666666667,0.0,0.0055555555555552,50tps|12_nodes
1620667290,1203.138888888889,0.0,0.0,210.30555555555554,20.46666666666667,212.94444444444443,2284.444444444445,1.4666666666666666,39.10999999999998,0.0,4416.433333333333,2.0666666666666633,0.0,0.0,50tps|12_nodes
1620667300,1203.138888888889,0.0,0.0,210.30555555555554,10.433333333333332,213.0833333333333,2284.444444444445,0.7333333333333334,38.99666666666669,0.0,4343.8,0.879166666666667,0.0,0.0,50tps|12_nodes
1620667310,1204.3333333333333,6.888888888888899,0.9166666666666666,210.33333333333334,15.700000000000001,213.27777777777774,2353.3333333333335,0.5666666666666667,38.933333333333366,0.1194444444444419,4234.133333333334,0.7361111111111126,1.0999999999999999,0.0027777777777780667,50tps|12_nodes
1620667320,1204.3333333333333,22.02222222222221,8.38888888888889,210.33333333333334,33.06666666666667,213.77777777777774,2573.555555555555,0.5666666666666667,38.896666666666654,0.0,3776.566666666667,1.431944444444446,8.966666666666667,0.0,50tps|12_nodes
1620667330,1204.3333333333333,10.56944444444445,22.777777777777775,210.33333333333334,26.633333333333336,214.08333333333334,2679.2499999999995,0.0,39.003333333333316,0.0,3298.0,1.598611111111109,17.266666666666666,0.0,50tps|12_nodes
1620667340,1221.0,85.07777777777777,29.527777777777775,210.7222222222222,66.66666666666666,214.8611111111111,3530.0277777777774,0.9333333333333332,39.010000000000005,1.6666666666666667,3114.066666666667,2.444444444444446,18.233333333333334,0.03888888888888856,50tps|12_nodes
1620667350,1264.5,89.66666666666664,10.916666666666664,211.9722222222222,91.5,216.25,4426.694444444444,2.066666666666667,38.976666666666674,4.3500000000000005,3702.433333333333,4.245833333333337,18.533333333333335,0.12499999999999996,50tps|12_nodes
1620667360,1326.75,28.691666666666702,25.638888888888886,214.8611111111111,171.13333333333333,219.16666666666666,4713.611111111112,1.7333333333333334,39.023333333333305,6.225000000000001,2771.9,6.204166666666667,17.666666666666668,0.28888888888888953,50tps|12_nodes
1620667370,1428.0833333333333,37.96388888888891,57.36111111111111,219.25,302.6333333333334,224.08333333333334,4726.722222222223,1.7,36.449999999999996,10.133333333333333,2618.433333333333,10.904166666666669,38.06666666666667,0.4388888888888885,50tps|12_nodes
1620667380,1550.277777777778,40.9027777777778,82.66666666666667,223.33333333333334,295.6666666666667,228.41666666666666,4883.805555555556,1.7,38.920000000000044,12.219444444444449,2648.4,14.491666666666669,30.366666666666664,0.4083333333333334,50tps|12_nodes
1620667390,1653.111111111111,23.869444444444465,74.38888888888889,226.77777777777774,245.16666666666666,231.8611111111111,4827.722222222223,1.1333333333333335,38.92999999999999,10.283333333333326,2666.266666666667,13.447222222222221,36.23333333333333,0.3444444444444448,50tps|12_nodes
1620667400,1740.0833333333333,7.558333333333363,93.92676767676767,229.9722222222222,219.26666666666668,235.21464646464645,4758.343434343435,1.1333333333333335,38.96666666666663,8.697222222222225,2647.6666666666665,11.347474747474749,19.3,0.3194444444444438,50tps|12_nodes
1620667410,1820.861111111111,18.071212121212117,122.21717171717171,233.52777777777774,222.4,238.6590909090909,4830.333333333333,3.766666666666666,35.986666666666736,8.077777777777783,2082.2666666666664,9.879419191919192,33.06666666666667,0.35555555555555624,50tps|12_nodes
1620667420,1946.4444444444443,15.61843434343435,136.2222222222222,238.66666666666666,580.3666666666667,244.0,4723.75,3.133333333333333,34.929999999999986,12.558333333333332,6112.366666666668,12.819318181818184,38.4,0.5138888888888885,50tps|12_nodes
1620667430,2076.5555555555557,109.71111111111112,140.3611111111111,243.2222222222222,292.09999999999997,248.55555555555554,5634.138888888888,3.9666666666666663,34.81333333333326,13.011111111111111,2457.366666666667,15.544065656565659,4.966666666666667,0.4555555555555552,50tps|12_nodes
1620667440,2157.434343434343,53.51944444444447,141.520202020202,246.520202020202,296.4666666666667,251.94949494949492,6031.537878787879,5.433333333333334,30.91000000000004,8.087878787878784,2303.0333333333333,14.267550505050503,3.0,0.32979797979797926,50tps|12_nodes
1620667450,2273.8333333333335,6.6888888888889,141.9722222222222,250.91666666666666,1040.9666666666667,256.55555555555554,5925.055555555556,3.966666666666667,26.983333333333334,11.639898989898983,10171.666666666666,16.21780303030303,8.666666666666666,0.43964646464646456,50tps|12_nodes
1620667460,2419.111111111111,6.6888888888889,141.9722222222222,256.94444444444446,394.0,262.77777777777777,5784.944444444444,4.166666666666667,23.083333333333332,14.527777777777784,2230.866666666667,18.765530303030303,0.0,0.60277777777778,50tps|12_nodes
1620667470,2573.0,6.6888888888889,141.9722222222222,263.30555555555554,376.40000000000003,269.1111111111111,5636.722222222222,2.2333333333333334,21.766666666666666,15.388888888888884,2034.4666666666665,17.419444444444448,0.0,0.6361111111111094,50tps|12_nodes
1620667480,2691.3888888888887,5.997222222222232,141.9722222222222,268.47222222222223,326.73333333333335,274.22222222222223,5516.11111111111,3.266666666666667,15.389999999999963,11.838888888888897,2105.5,15.558333333333342,0.0,0.5166666666666666,50tps|12_nodes
1620667490,2810.055555555555,5.997222222222232,141.9722222222222,272.8611111111111,298.90000000000003,278.52777777777777,5404.527777777778,1.5999999999999999,11.480000000000048,11.866666666666665,2058.2000000000003,14.124999999999993,0.0,0.4388888888888876,50tps|12_nodes
1620667500,2995.694444444444,5.997222222222232,141.9722222222222,278.02777777777777,436.4666666666667,283.75,5220.277777777777,7.266666666666668,7.563333333333381,18.563888888888897,2466.4,18.541666666666668,0.0,0.5166666666666686,50tps|12_nodes
