"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620405056,1347.83333333333,50.6416666666667,0,192.916666666667,137.066666666667,192.916666666667,743.75,2.16666666666667,13.22,20.2916666666667,1153.53333333333,22.7625,0,0.516666666666667,"50tps|4_nodes"
1620405066,1562.44444444444,17.8555555555556,0,197.944444444444,139.2,197.944444444444,922.305555555556,2.16666666666667,16.63,21.4611111111111,1165.23333333333,32.3111111111111,0,0.502777777777778,"50tps|4_nodes"
1620405076,1748.33333333333,16.6527777777778,0,202.583333333333,238.933333333333,202.666666666667,1088.83333333333,1.73333333333333,20.0233333333333,18.5888888888889,1690.5,28.5208333333333,0,0.463888888888889,"50tps|4_nodes"
1620405086,1967.91666666667,17.475,0,206.666666666667,132.666666666667,206.75,1263.58333333333,1.4,23.39,21.9583333333333,1139.93333333333,25.7430555555556,0,0.408333333333333,"50tps|4_nodes"
1620405096,2176.83333333333,18.4333333333333,0,211.083333333333,127.733333333333,211.166666666667,1447.91666666667,1.5,26.96,20.8916666666667,1107.5,28.7375,0,0.441666666666667,"50tps|4_nodes"
1620405106,2379.25,18.3666666666667,0,215.416666666667,129.833333333333,215.416666666667,1631.58333333333,1.26666666666667,30.4966666666667,20.2416666666667,1120.26666666667,28.2458333333333,0,0.433333333333333,"50tps|4_nodes"
1620405116,2579.16666666667,18.3583333333333,0,219.75,131.333333333333,220,1815.16666666667,1.26666666666667,33.1066666666667,19.9916666666667,1125.26666666667,28.7208333333333,0,0.433333333333333,"50tps|4_nodes"
1620405126,2792.33333333333,19.5666666666667,0,224.083333333333,126.066666666667,224.166666666667,2010.83333333333,0.7,35.7033333333333,21.3166666666667,1097.36666666667,28.2916666666667,0,0.433333333333333,"50tps|4_nodes"
1620405136,2976.33333333333,17.6333333333333,0,227.833333333333,124.766666666667,228.083333333333,2187.16666666667,3,38.31,18.4,1097.76666666667,27.6916666666667,0,0.375,"50tps|4_nodes"
1620405146,3184.58333333333,20.225,0,232.083333333333,122.3,232.083333333333,2389.41666666667,3.13333333333333,38.9866666666667,20.825,1075.26666666667,27.2708333333333,0,0.425,"50tps|4_nodes"
1620405156,3383.33333333333,20.1,0,236.5,124.533333333333,236.583333333333,2590.41666666667,3.8,38.98,19.875,1081.1,27.0166666666667,0,0.441666666666667,"50tps|4_nodes"
1620405166,3551.08333333333,18.0611111111111,0,240.583333333333,124.233333333333,240.75,2771.02777777778,1.83333333333333,38.9233333333333,16.775,1080.83333333333,26.9666666666667,0,0.408333333333333,"50tps|4_nodes"
1620405176,3751.25,20.8305555555555,0,246,442.6,246.083333333333,2979.33333333333,2.03333333333333,38.9733333333333,20.0166666666667,3151.86666666667,40.1625,0,0.541666666666667,"50tps|4_nodes"
1620405186,3927.5,18.425,0,250.25,123.166666666667,250.5,3163.58333333333,3.63333333333333,38.9866666666667,17.625,1080.43333333333,40.1958333333333,0,0.425,"50tps|4_nodes"
1620405196,4126.25,22.3,0,255,117.3,255,3386.58333333333,3.63333333333333,38.9433333333333,19.875,1037.53333333333,26.0291666666667,0,0.475,"50tps|4_nodes"
1620405206,4293.58333333333,19.65,0,259,116.866666666667,259.166666666667,3583.08333333333,2.46666666666667,38.9666666666667,16.7333333333333,1046.43333333333,25.3041666666667,0,0.4,"50tps|4_nodes"
1620405216,4487.08333333333,21.5916666666667,0,263.5,116.533333333333,263.583333333333,3799,2.4,38.98,19.35,1033.66666666667,25.3416666666667,0,0.45,"50tps|4_nodes"
1620405226,4670.33333333333,20.5416666666667,0,267.666666666667,117.833333333333,267.666666666667,4004.41666666667,3.56666666666667,38.9333333333334,18.325,1053.8,25.45,0,0.416666666666667,"50tps|4_nodes"
1620405236,4854.08333333333,19.6083333333333,0,271.666666666667,121.5,271.666666666667,4200.5,3.26666666666667,38.94,18.375,1072.4,26.2291666666667,0,0.4,"50tps|4_nodes"
1620405246,5039.41666666667,20.6166666666667,0,275.75,119.3,275.833333333333,4406.66666666667,2.36666666666667,38.9266666666666,18.5333333333333,1056.73333333333,26.4375,0,0.408333333333333,"50tps|4_nodes"
1620405256,5220.77777777778,19.2722222222222,0,279.361111111111,115.066666666667,279.527777777778,4599.38888888889,2.36666666666667,38.8933333333333,18.1361111111111,1028.4,25.7,0,0.36111111111111,"50tps|4_nodes"
1620405266,5401.16666666667,19.2277777777778,0,283.166666666667,472.933333333333,283.333333333333,4791.66666666667,2.16666666666667,38.94,18.0388888888889,3588.33333333333,32.3875,0,0.380555555555556,"50tps|4_nodes"
1620405276,5610,20.5416666666667,0,288.166666666667,141,288.583333333333,4858.83333333333,2.66666666666667,37.73,20.8833333333333,1067.73333333333,35.0833333333333,0,0.5,"50tps|4_nodes"
1620405286,5826.16666666667,23.5666666666667,0,295.166666666667,142.666666666667,295.25,4925.75,2.96666666666667,36.43,21.6166666666667,1034.1,30.0583333333333,0,0.7,"50tps|4_nodes"
1620405296,6052.75,16.1083333333333,0,301.416666666667,159.4,301.5,4918.25,2.8,34.7866666666666,22.6583333333333,1097.53333333333,31.8375,0,0.625,"50tps|4_nodes"
1620405306,6363,16.1083333333333,0,307.75,198.533333333333,307.944444444444,4638.83333333333,1.56666666666667,30.8800000000001,31.025,1216.23333333333,36.9708333333333,0,0.633333333333333,"50tps|4_nodes"
1620405316,6721.08333333333,16.1083333333333,0,314.666666666667,681.133333333333,314.833333333333,4274.5,3.66666666666667,26.9599999999999,35.8083333333333,4572.36666666667,62.3833333333333,0,0.691666666666667,"50tps|4_nodes"
1620405326,7067.25,16.1083333333333,0,321.333333333333,219.933333333333,321.75,3918.5,3.66666666666667,23.1000000000001,34.6166666666667,1235.9,64.975,0,0.666666666666667,"50tps|4_nodes"
1620405336,7457.75,16.1083333333333,0,327.25,221,327.333333333333,3540.08333333333,3.26666666666667,19.19,39.05,1259.4,49.4625,0,0.591666666666667,"50tps|4_nodes"
1620405346,7820.33333333333,16.1083333333333,0,333.916666666667,212.166666666667,334,3179.41666666667,3.26666666666667,15.31,36.2583333333333,1191.86666666667,48.5166666666667,0,0.666666666666667,"50tps|4_nodes"
1620405356,8112.25,16.1083333333333,0,342.166666666667,194.866666666667,342.333333333333,2885.08333333333,1.76666666666667,11.44,29.1916666666667,1071,44.1875,0,0.825,"50tps|4_nodes"
1620405366,8404.41666666667,16.1083333333333,0,350.333333333333,195.6,350.5,2596.08333333333,1.36666666666667,7.54666666666666,29.2166666666667,1076.53333333333,41.3875,0,0.816666666666667,"50tps|4_nodes"
1620405376,8695.08333333333,16.1083333333333,0,358.416666666667,195.4,358.583333333333,2303.83333333333,0.566666666666667,4.81666666666667,29.0666666666667,1078.13333333333,41.5208333333333,0,0.808333333333333,"50tps|4_nodes"
1620405386,8987.5,16.1083333333333,0,366.5,193.6,366.583333333333,2016.58333333333,2.23333333333333,2.22000000000001,29.2416666666667,1066.43333333333,41.3875,0,0.808333333333333,"50tps|4_nodes"
1620405396,9276.08333333333,16.1083333333333,0,374.583333333333,196.766666666667,374.666666666667,1728.5,2.23333333333333,0,28.8583333333333,1081.9,41.5625,0,0.808333333333333,"50tps|4_nodes"
1620405406,9556.08333333333,16.1083333333333,0,383,187.3,383.083333333333,1449.91666666667,1.96666666666667,0,28,1025.26666666667,40.5791666666667,0,0.841666666666667,"50tps|4_nodes"
1620405413,9746.16666666667,16.1083333333333,0,388.416666666667,190.033333333333,388.416666666667,1258.33333333333,2.36666666666667,0,28.3583333333333,1045.6,40.2083333333333,0,0.825,"50tps|4_nodes"
1620405416,9837.66666666667,16.1083333333333,0,391.083333333333,188.8,391.166666666667,1166.83333333333,2.36666666666667,0,28.1583333333333,1035.1,40.1875,0,0.825,"50tps|4_nodes"
1620405419,9929.16666666667,16.1083333333333,0,393.75,116.866666666667,393.916666666667,2596.08333333333,2.8,0,28.3583333333333,1235.9,49.4625,0,0.808333333333333,"50tps|4_nodes"
1620405422,10020.6666666667,16.1083333333333,0,396.416666666666,116.533333333333,396.666666666667,1728.5,1.56666666666667,0,28.1583333333333,1259.4,49.4625,0,0.808333333333333,"50tps|4_nodes"
1620405425,10112.1666666667,16.1083333333333,0,399.083333333333,117.833333333333,399.416666666667,1449.91666666667,3.66666666666667,0,28.3583333333333,1191.86666666667,48.5166666666667,0,0.841666666666667,"50tps|4_nodes"
1620405428,10203.6666666667,16.1083333333333,0,401.75,121.5,402.166666666667,1258.33333333333,3.66666666666667,0,28.1583333333333,1071,44.1875,0,0.825,"50tps|4_nodes"
1620405431,10295.1666666667,16.1083333333333,0,404.416666666666,119.3,404.916666666667,1449.91666666667,3.26666666666667,0,28.1583333333333,1076.53333333333,41.3875,0,0.808333333333333,"50tps|4_nodes"
1620405434,10386.6666666667,16.1083333333333,0,407.083333333333,115.066666666667,407.666666666667,1258.33333333333,3.26666666666667,0,28.3583333333333,1078.13333333333,41.5208333333333,0,0.808333333333333,"50tps|4_nodes"
1620405437,10478.1666666667,16.1083333333333,0,409.75,472.933333333333,410.416666666667,1728.5,1.76666666666667,0,28.1583333333333,1066.43333333333,41.3875,0,0.841666666666667,"50tps|4_nodes"
1620405440,10569.6666666667,16.1083333333333,0,412.416666666666,141,413.166666666667,1449.91666666667,1.36666666666667,0,28.3583333333333,1081.9,41.5625,0,0.808333333333333,"50tps|4_nodes"
1620405443,10661.1666666667,16.1083333333333,0,415.083333333333,142.666666666667,415.916666666667,1728.5,0.566666666666667,0,28.1583333333333,1235.9,49.4625,0,0.808333333333333,"50tps|4_nodes"
1620405446,10752.6666666667,16.1083333333333,0,417.749999999999,159.4,418.666666666667,1449.91666666667,2.23333333333333,0,28.3583333333333,1259.4,48.5166666666667,0,0.841666666666667,"50tps|4_nodes"
