time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620781313,1159.0925925925928,0.12037037037037034,0.0,241.83333333333334,1046.0,242.31481481481478,2.7222222222222228,0.43333333333333335,3.636666666666667,4.8272331154684105,4972.233333333334,5.086111111111108,0.0,0.9535947712418297,5tps|18_nodes
1620781323,1208.7777777777776,0.1703703703703703,0.0,251.55555555555554,739.5999999999999,252.0740740740741,2.8333333333333335,0.16666666666666666,3.7066666666666612,4.968518518518514,3614.5333333333333,5.139923747276687,0.0,0.972222222222222,5tps|18_nodes
1620781333,1256.925925925926,0.05555555555555553,0.0,261.2037037037037,734.4,261.75925925925924,3.3888888888888893,0.13333333333333333,3.7266666666666723,4.814814814814819,3609.566666666667,5.197222222222225,0.0,0.9648148148148143,5tps|18_nodes
1620781343,1305.8148148148148,0.1351851851851851,0.0,270.962962962963,743.0,271.4259259259259,4.7407407407407405,0.26666666666666666,3.7633333333333367,4.888888888888885,3612.533333333333,5.108333333333333,0.0,0.9759259259259275,5tps|18_nodes
1620781353,1354.2037037037037,0.025925925925925897,0.0,280.6296296296296,736.8666666666667,281.1296296296296,4.7407407407407405,0.8666666666666667,3.799999999999992,4.838888888888884,3597.1000000000004,5.108333333333333,0.0,0.9666666666666668,5tps|18_nodes
1620781363,1404.8148148148148,0.018518518518518465,0.0,290.2407407407407,733.9333333333334,290.7037037037037,2.3518518518518516,0.9333333333333332,4.116666666666667,5.061111111111124,3606.633333333333,5.228703703703699,0.0,0.9611111111111086,5tps|18_nodes
1620781373,1453.8333333333333,0.12037037037037034,0.0,299.8888888888889,732.2000000000002,300.2407407407407,2.5370370370370368,0.7666666666666666,4.516666666666667,4.90185185185184,3570.066666666667,5.2472222222222165,0.0,0.9648148148148173,5tps|18_nodes
1620781383,1502.648148148148,0.05555555555555553,0.0,309.3333333333333,730.3333333333334,309.8703703703704,1.8518518518518519,0.7999999999999999,4.763333333333329,4.881481481481493,3604.1,5.203703703703706,0.0,0.944444444444442,5tps|18_nodes
1620781393,1550.5370370370372,0.3055555555555555,0.0,318.9074074074074,726.4666666666666,319.462962962963,4.907407407407407,1.0,4.886666666666678,4.788888888888884,3568.7666666666664,5.193518518518518,0.0,0.9574074074074095,5tps|18_nodes
1620781403,1599.5740740740741,0.1481481481481481,0.0,328.64814814814815,734.2333333333332,329.1296296296296,4.5740740740740735,0.3,4.903333333333323,4.903703703703703,3591.4666666666667,5.130555555555554,0.0,0.9740740740740742,5tps|18_nodes
1620781413,1649.3333333333333,0.009259259259259233,0.0,338.3333333333333,738.1,338.8518518518518,3.1481481481481484,0.5,4.876666666666673,4.975925925925928,3616.4,5.197222222222225,0.0,0.968518518518518,5tps|18_nodes
1620781423,1697.7592592592591,0.03518518518518513,0.0,348.01851851851853,737.7333333333332,348.462962962963,3.5,0.8333333333333334,4.883333333333334,4.842592592592594,3585.8333333333335,5.175925925925927,0.0,0.968518518518518,5tps|18_nodes
1620781433,1747.2592592592591,0.12962962962962957,0.0,357.6666666666667,735.5999999999999,358.1111111111111,3.2592592592592595,0.8333333333333334,4.866666666666659,4.95,3597.9666666666667,5.1675925925925945,0.0,0.9648148148148152,5tps|18_nodes
1620781443,1797.2592592592594,0.04814814814814807,0.0,367.2592592592593,732.6,367.7777777777778,1.6296296296296298,0.6666666666666666,4.893333333333339,5.000000000000001,3610.9,5.275925925925928,0.0,0.9592592592592591,5tps|18_nodes
