time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620738460,1100.888888888889,126.23333333333336,22.55555555555556,218.77777777777777,98.6,226.33333333333331,3858.5,0.7,33.030000000000015,1.944444444444457,5908.3,1.5583333333333378,20.9,0.0388888888888885,40tps|18_nodes
1620738470,1121.0555555555557,52.02222222222226,24.88888888888889,219.38888888888889,111.8,227.11111111111111,4378.722222222223,1.4,33.08000000000002,2.016666666666674,6366.2,2.866666666666664,4.2,0.0611111111111114,40tps|18_nodes
1620738480,1178.9444444444443,47.3333333333333,19.444444444444443,221.11111111111111,208.1,228.94444444444449,4852.055555555556,1.4,33.18999999999996,5.788888888888868,6514.5,4.552777777777783,4.2,0.1722222222222228,40tps|18_nodes
1620738490,1183.9444444444443,1.3222222222221718,23.444444444444443,221.27777777777777,20.4,229.0,4865.277777777777,0.0,33.139999999999965,0.5,6557.2,3.025000000000001,7.2,0.0166666666666657,40tps|18_nodes
1620738500,1188.2777777777778,28.25,29.05555555555556,221.38888888888889,38.5,229.16666666666663,5147.777777777777,0.0,33.12000000000008,0.4333333333333485,2254.3,0.3083333333333264,10.1,0.0111111111111114,40tps|18_nodes
1620738510,1209.0,10.983333333333396,37.333333333333336,221.83333333333331,112.7,229.72222222222223,5257.611111111111,3.0,32.98999999999997,2.072222222222217,3273.4,1.927777777777784,14.9,0.0444444444444457,40tps|18_nodes
1620738520,1273.0555555555557,32.36111111111113,13.666666666666666,223.38888888888889,205.9,231.44444444444449,5581.222222222223,0.8,32.98999999999997,6.405555555555566,6720.8,5.177777777777783,14.9,0.1555555555555542,40tps|18_nodes
1620738530,1300.611111111111,17.48888888888887,18.944444444444443,224.27777777777777,90.3,232.16666666666663,5756.111111111111,0.8,33.06000000000004,2.755555555555543,6787.0,4.6027777777777725,9.5,0.0888888888888885,40tps|18_nodes
1620738540,1350.6666666666667,11.938888888888869,33.77777777777778,226.0,228.5,233.88888888888889,5875.5,9.2,33.22000000000007,5.005555555555565,3716.0,4.005555555555555,26.7,0.1722222222222228,40tps|18_nodes
1620738550,1425.111111111111,11.938888888888869,29.11111111111111,228.66666666666663,299.2,236.66666666666663,5870.055555555556,9.2,33.08999999999996,7.444444444444434,5120.4,7.022222222222228,26.7,0.2666666666666657,40tps|18_nodes
1620738560,1552.2777777777778,11.938888888888869,21.11111111111111,232.61111111111111,492.5,240.5,5825.777777777777,2.6,31.51000000000004,12.716666666666674,4494.3,10.838888888888892,26.7,0.3944444444444457,40tps|18_nodes
1620738570,1723.9444444444443,11.938888888888869,21.11111111111111,239.22222222222223,748.9,247.27777777777777,5656.722222222223,2.6,28.22999999999993,17.16666666666665,4005.8,16.18888888888888,0.0,0.6611111111111114,40tps|18_nodes
1620738580,1885.8333333333333,8.966666666666606,21.11111111111111,245.72222222222223,711.1,253.5,5746.388888888889,3.0,24.870000000000072,16.18888888888889,3934.6,18.055555555555543,0.0,0.65,40tps|18_nodes
1620738590,2034.1666666666667,8.966666666666606,21.11111111111111,251.94444444444449,682.0,259.8333333333333,5624.5,3.0,21.55,14.833333333333348,3491.0,16.98333333333335,0.0,0.6222222222222229,40tps|18_nodes
1620738600,2180.6666666666665,8.966666666666606,21.11111111111111,256.72222222222223,609.7,264.55555555555554,5510.777777777777,3.0,18.21999999999989,14.649999999999975,4069.8,16.85277777777778,0.0,0.4777777777777771,40tps|18_nodes
1620738610,2377.8888888888887,8.966666666666606,21.11111111111111,261.77777777777777,753.7,269.77777777777777,5329.944444444444,3.4,15.080000000000108,19.722222222222214,4205.0,19.122222222222216,0.0,0.5055555555555543,40tps|18_nodes
1620738620,2568.5,8.966666666666606,21.11111111111111,269.5,837.2,277.6111111111111,5147.277777777777,3.4,11.789999999999964,19.06111111111113,3774.6,20.6,0.0,0.7722222222222228,40tps|18_nodes
1620738630,2729.1666666666665,8.966666666666606,21.11111111111111,276.77777777777777,797.8,284.8888888888889,4984.222222222223,3.4,8.36999999999989,16.066666666666652,3570.7,19.155555555555544,0.0,0.7277777777777772,40tps|18_nodes
1620738640,2899.5,8.966666666666606,21.11111111111111,283.0,741.9,291.05555555555554,4814.888888888889,4.6,4.9,17.03333333333335,3581.4,18.252777777777784,0.0,0.6222222222222229,40tps|18_nodes
1620738650,3064.3888888888887,8.966666666666606,21.11111111111111,289.6666666666667,752.7,297.72222222222223,4649.388888888889,4.6,1.7200000000000728,16.48888888888887,3624.1,18.11388888888889,0.0,0.6666666666666685,40tps|18_nodes
