time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620673393,1183.6944444444443,23.587121212121215,0.0,217.77777777777774,346.0,217.91666666666666,568.25,3.733333333333334,11.120000000000012,6.259090909090908,5516.833333333333,7.258333333333337,0.0,0.1820707070707063,40tps|12_nodes
1620673403,1224.5277777777776,20.863888888888887,0.0,218.8611111111111,97.5,219.1111111111111,776.8888888888888,5.0,13.886666666666665,4.083333333333333,4349.7,5.8002525252525245,0.0,0.10833333333333424,40tps|12_nodes
1620673413,1262.5555555555557,24.963888888888885,0.0,219.9722222222222,86.53333333333335,220.3611111111111,1026.5277777777776,4.1000000000000005,16.623333333333328,3.802777777777783,4249.866666666667,4.899999999999996,0.0,0.1111111111111114,40tps|12_nodes
1620673423,1301.6944444444446,32.69722222222223,0.0,221.08333333333334,73.10000000000001,221.33333333333334,1353.5,2.066666666666667,19.39333333333334,3.9138888888888914,4268.066666666667,4.1000000000000005,0.0,0.11111111111111045,40tps|12_nodes
1620673433,1326.3030303030303,20.328535353535347,0.0,221.9040404040404,45.93333333333334,222.01767676767676,1556.7853535353534,0.9,22.19,2.4608585858585834,4086.5,3.398611111111112,0.0,0.08207070707070631,40tps|12_nodes
1620673443,1342.638888888889,16.454797979797984,0.0,222.52777777777774,288.8,222.7222222222222,1721.3333333333333,0.0,25.053333333333317,1.6335858585858583,5767.0,2.7766414141414124,0.0,0.06237373737373839,40tps|12_nodes
1620673453,1371.1944444444443,39.666666666666664,0.0,223.5,84.83333333333333,223.8611111111111,2118.0,1.5666666666666667,28.190000000000012,2.8555555555555507,4198.099999999999,3.7294191919191917,0.0,0.09722222222222192,40tps|12_nodes
1620673463,1410.6944444444443,40.108333333333334,0.0,224.5,101.96666666666665,225.0,2519.0833333333335,1.6666666666666667,30.803333333333345,3.9499999999999997,4354.0,4.855555555555555,0.0,0.09999999999999992,40tps|12_nodes
1620673473,1446.0833333333333,19.541666666666668,0.0,225.25,70.93333333333334,225.77777777777774,2714.4999999999995,1.6666666666666667,32.57666666666666,3.5388888888888914,4219.066666666667,4.751388888888887,0.0,0.07499999999999996,40tps|12_nodes
1620673483,1468.5,10.505555555555551,0.0,225.88888888888883,48.300000000000004,226.33333333333334,2819.555555555555,0.7999999999999999,30.836666666666662,2.2416666666666667,4114.599999999999,3.2652777777777757,0.0,0.06388888888888854,40tps|12_nodes
1620673493,1488.722222222222,11.233333333333333,0.0,226.24999999999997,50.93333333333334,226.83333333333334,2931.8888888888887,3.766666666666667,32.11000000000001,2.0222222222222173,4098.233333333334,2.712500000000004,0.0,0.03611111111111047,40tps|12_nodes
1620673503,1540.0555555555557,71.55555555555556,0.0,227.63888888888883,117.43333333333332,228.41666666666666,3647.444444444444,2.6333333333333333,32.12333333333334,5.133333333333341,4368.033333333334,4.690277777777783,0.0,0.1388888888888895,40tps|12_nodes
