"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620465956,1292.55555555556,28.7166666666667,0,208.277777777778,128.866666666667,208.388888888889,437.5,2.53333333333333,9.9,13.1722222222222,1777.13333333333,16.6555555555556,0,0.311111111111111,"50tps|6_nodes"
1620465966,1430.77777777778,24.5222222222222,0,211.555555555556,133.5,211.777777777778,682.722222222222,0.8,13.3633333333333,13.8222222222222,1733.56666666667,17.6472222222222,0,0.327777777777778,"50tps|6_nodes"
1620465976,1571.72222222222,26.0833333333333,0,215.166666666667,133.566666666667,215.388888888889,943.555555555556,0.966666666666667,16.8233333333333,14.0944444444445,1729.76666666667,17.7833333333333,0,0.36111111111111,"50tps|6_nodes"
1620465986,1709.93333333333,22.7,0,218.8,139.466666666667,218.988888888889,1170.55555555556,2,20.15,13.8211111111111,1748.53333333333,17.7444444444444,0,0.363333333333334,"50tps|6_nodes"
1620465996,1842.11111111111,24.0166666666667,0,221.944444444444,294,222.055555555556,1410.72222222222,3.03333333333333,23.5366666666667,13.2177777777778,2657.3,16.9694444444444,0,0.314444444444444,"50tps|6_nodes"
1620466006,1975.61111111111,26.4,0,225.055555555556,125.366666666667,225.166666666667,1674.72222222222,2.9,27.0133333333333,13.35,1681.03333333333,16.4527777777778,0,0.31111111111111,"50tps|6_nodes"
1620466016,2108,24.3277777777778,0,228,123.3,228.222222222222,1918,1.86666666666667,30.5633333333333,13.2388888888889,1659.03333333333,16.7888888888889,0,0.294444444444445,"50tps|6_nodes"
1620466026,2238.11111111111,25.5944444444444,0,231.888888888889,133.533333333333,232.055555555556,2173.94444444444,1.9,34.2466666666667,13.0111111111111,1683.3,16.9944444444444,0,0.388888888888889,"50tps|6_nodes"
1620466036,2356.77777777778,27.5,0,235.888888888889,124.533333333333,235.888888888889,2448.94444444444,4.5,37.62,11.8666666666667,1651.2,16.4333333333333,0,0.4,"50tps|6_nodes"
1620466046,2491.5,25.8722222222222,0,239.055555555556,121.733333333333,239.222222222222,2707.66666666667,2.93333333333333,38.9133333333333,13.4722222222222,1674.96666666667,15.925,0,0.316666666666666,"50tps|6_nodes"
1620466056,2611.38888888889,25.5955555555555,0,242.411111111111,121.233333333333,242.655555555556,2963.62222222222,2.73333333333333,38.7666666666667,11.9888888888889,1672.6,16.3277777777778,0,0.335555555555555,"50tps|6_nodes"
1620466066,2734.11111111111,25.8933333333333,0,245.277777777778,413.366666666667,245.277777777778,3222.55555555556,2.5,38.6966666666667,12.2722222222222,3783.03333333333,22.7827777777778,0,0.286666666666668,"50tps|6_nodes"
1620466076,2856.88888888889,24.4055555555556,0,247.888888888889,116.8,248.055555555556,3466.61111111111,3.1,38.5733333333333,12.2777777777778,1630.03333333333,22.8716666666667,0,0.26111111111111,"50tps|6_nodes"
1620466086,2973.27777777778,27.0444444444444,0,250.444444444444,112.3,250.611111111111,3737.05555555556,2.86666666666667,38.5633333333334,11.6388888888889,1603.23333333333,15.7277777777778,0,0.255555555555554,"50tps|6_nodes"
1620466096,3074.05555555556,26.2777777777778,0,253.388888888889,90.2666666666667,253.444444444444,3999.83333333333,2.3,38.6233333333333,10.0777777777778,1487,13.375,0,0.294444444444446,"50tps|6_nodes"
1620466106,3180,30.55,0,257.055555555556,115.466666666667,257.222222222222,4305.33333333333,2.06666666666667,38.48,10.5944444444444,1590.56666666667,12.8555555555556,0,0.366666666666667,"50tps|6_nodes"
1620466116,3277.82222222222,22.4511111111111,0,259.711111111111,91.3666666666667,259.833333333333,4529.84444444444,2.06666666666667,38.67,9.78222222222222,1511.6,12.0194444444444,0,0.265555555555556,"50tps|6_nodes"
1620466126,3354.22222222222,15.3488888888889,0,261.611111111111,415.366666666667,261.722222222222,4683.33333333333,2.86666666666667,38.81,7.63999999999999,4175.43333333333,20.0005555555556,0,0.189999999999999,"50tps|6_nodes"
1620466136,3435.61111111111,18.6722222222222,0,263.888888888889,79.5333333333333,264.055555555556,4870.05555555556,1.56666666666667,38.8533333333333,8.13888888888888,1467.8,19.1922222222222,0,0.22777777777778,"50tps|6_nodes"
1620466146,3542.44444444444,56.5222222222222,0,266.722222222222,106.233333333333,266.833333333333,5435.27777777778,2.96666666666667,38.84,10.6833333333333,1592.86666666667,12.1111111111111,0,0.283333333333332,"50tps|6_nodes"
1620466156,3665.5,30.2388888888889,0,269.722222222222,117.233333333333,269.777777777778,5737.66666666667,1.86666666666667,38.7533333333333,12.3055555555556,1613.56666666667,14.7861111111111,0,0.300000000000001,"50tps|6_nodes"
1620466166,3777.22222222222,25.0166666666666,0,272.5,118.4,272.777777777778,5987.83333333333,2.9,38.73,11.1722222222222,1715.36666666667,15.7583333333333,0,0.277777777777777,"50tps|6_nodes"
1620466176,3889.27777777778,28.3222222222222,0,274.944444444444,102.433333333333,275.166666666667,6271.05555555556,2.7,38.7233333333334,11.2055555555555,1575.26666666667,14.9805555555556,0,0.244444444444444,"50tps|6_nodes"
1620466186,4008.97777777778,28.9955555555555,0,278.166666666667,104.166666666667,278.466666666667,6561.01111111111,3.2,38.7733333333333,11.97,1574.7,14.5861111111111,0,0.322222222222222,"50tps|6_nodes"
1620466196,4159.38888888889,18.1655555555556,0,282.555555555556,468.2,282.777777777778,6742.66666666667,1.76666666666667,38.1200000000001,15.0411111111111,4569.3,23.2061111111111,0,0.43888888888889,"50tps|6_nodes"
1620466206,4402.94444444445,10.6888888888889,0,289.944444444444,248.866666666667,290.055555555556,6590.11111111111,4.2,34.8499999999999,24.3555555555556,1474.66666666667,32.1894444444444,0,0.738888888888889,"50tps|6_nodes"
1620466216,4693.12222222222,28.3222222222222,0,298.233333333333,281.633333333333,298.344444444444,6304.92222222222,4.33333333333333,30.8200000000001,29.0177777777777,1498.73333333333,37.9961111111111,0,0.828888888888887,"50tps|6_nodes"
1620466226,4969.44444444445,28.9955555555555,0,306.222222222222,570.633333333333,306.333333333333,6028.16666666667,3.06666666666667,26.9299999999999,27.6322222222223,4315.73333333333,36.5972222222222,0,0.79888888888889,"50tps|6_nodes"
1620466236,5268.33333333333,18.1655555555556,0,314.5,287.733333333333,314.611111111111,5733.61111111111,4.3,23.0533333333333,29.8888888888889,1504.83333333333,33.0261111111111,0,0.827777777777777,"50tps|6_nodes"
1620466246,5551.55555555556,28.3222222222222,0,322.666666666667,283.966666666667,322.888888888889,5445.83333333333,3.5,19.1466666666667,28.3222222222222,1488.43333333333,36.9222222222222,0,0.816666666666667,"50tps|6_nodes"
1620466256,5829.27777777778,27.5,0,330.944444444444,285.8,331.277777777778,5175.38888888889,2.9,15.31,27.7722222222223,1497,36.775,0,0.827777777777777,"50tps|6_nodes"
